#{"t_start": 1732679110.8584146, "env_id": "StopOnColorGame-v0"}
r,l,t
1.0,1,324.436983
1.0,1,324.436983
1.0,1,324.444833
1.0,1,324.448166
0.0,1,324.448166
0.0,1,324.448166
0.0,1,324.448166
0.0,1,324.455052
0.0,1,324.4601
0.0,1,324.461099
0.0,1,324.463099
0.0,1,324.464099
0.0,1,324.4651
1.0,1,324.470099
1.0,2,324.471651
0.0,1,324.472658
1.0,1,324.474657
0.0,1,324.479658
1.0,1,324.480657
1.0,1,324.481656
0.0,1,324.482656
0.0,1,324.483657
0.0,1,324.48814
0.0,1,324.48814
1.0,1,324.48814
1.0,1,324.48814
0.0,1,324.48814
0.0,1,324.48814
0.0,1,324.48814
0.0,1,324.48814
0.0,1,324.48814
0.0,1,324.48814
0.0,1,324.50486
0.0,1,324.505558
0.0,1,324.506598
0.0,1,324.507598
0.0,1,324.508597
1.0,1,324.514598
0.0,2,324.516599
0.0,1,324.517599
1.0,1,324.518598
0.0,1,324.52466
0.0,1,324.52566
1.0,1,324.52666
0.0,1,324.527659
0.0,1,324.528659
1.0,1,324.532657
0.0,1,324.533657
1.0,1,324.534656
0.0,1,324.535656
0.0,1,324.535656
0.0,1,324.540537
0.0,1,324.541537
1.0,2,324.543538
1.0,1,324.543538
0.0,1,324.548537
0.0,1,324.548537
0.0,1,324.549537
0.0,1,324.550539
1.0,1,324.551537
0.0,1,324.559615
0.0,1,324.560663
0.0,1,324.561487
0.0,1,324.562643
0.0,1,324.562643
0.0,1,324.562643
0.0,1,324.562643
1.0,2,324.562643
0.0,1,324.571537
0.0,1,324.575712
1.0,1,324.575712
0.0,1,324.576712
0.0,1,324.577713
0.0,1,324.578713
1.0,1,324.582713
0.0,1,324.583712
0.0,1,324.584712
0.0,1,324.585713
0.0,1,324.586713
0.0,1,324.591259
0.0,1,324.592259
0.0,1,324.592259
0.0,1,324.593259
0.0,1,324.594259
0.0,1,324.598259
1.0,1,324.59926
0.0,1,324.600259
0.0,1,324.601259
1.0,1,324.602259
0.0,1,324.604797
0.0,1,324.604797
0.0,1,324.604797
0.0,2,324.604797
0.0,1,324.604797
0.0,1,324.604797
0.0,1,324.604797
1.0,1,324.604797
0.0,1,324.604797
0.0,3,324.623378
0.0,2,324.625376
0.0,1,324.631376
0.0,1,324.632377
0.0,1,324.633376
1.0,1,324.634375
0.0,1,324.635378
1.0,1,324.641316
1.0,1,324.642317
0.0,1,324.643317
0.0,1,324.644316
0.0,1,324.645316
0.0,1,324.650316
0.0,1,324.651317
0.0,1,324.653316
0.0,1,324.654316
0.0,1,324.65486
0.0,1,324.65486
0.0,1,324.65486
0.0,1,324.65486
1.0,1,324.65486
1.0,1,324.65486
0.0,1,324.670369
0.0,2,324.676635
1.0,1,324.677829
0.0,1,324.678849
0.0,1,324.684845
0.0,1,324.685845
0.0,1,324.686844
0.0,1,324.688194
0.0,1,324.68926
0.0,1,324.69053
1.0,1,324.69053
1.0,1,324.69053
0.0,1,324.69053
0.0,1,324.69053
0.0,1,324.69053
0.0,1,324.705007
1.0,1,324.70607
0.0,1,324.70607
1.0,1,324.707068
0.0,1,324.712068
0.0,1,324.713068
0.0,1,324.714068
0.0,1,324.715067
0.0,2,324.720068
1.0,1,324.721067
0.0,1,324.721625
1.0,1,324.722636
1.0,1,324.723635
0.0,1,324.72876
0.0,1,324.729608
1.0,2,324.730656
0.0,1,324.731656
0.0,1,324.736656
1.0,2,324.738318
0.0,1,324.739327
0.0,1,324.740324
1.0,1,324.745323
1.0,1,324.747327
0.0,1,324.748326
0.0,1,324.749325
0.0,1,324.750326
1.0,1,324.754829
0.0,1,324.754829
1.0,1,324.754829
0.0,1,324.754829
0.0,1,324.754829
0.0,1,324.754829
1.0,1,324.754829
0.0,1,324.754829
0.0,1,324.754829
0.0,1,324.754829
0.0,3,324.770333
1.0,1,324.770333
0.0,1,324.770333
0.0,1,324.770333
0.0,1,324.770333
0.0,1,324.785964
0.0,1,324.785964
0.0,1,324.785964
1.0,1,324.795515
0.0,1,324.795515
0.0,1,324.795515
0.0,2,324.795515
0.0,1,324.805993
0.0,1,324.80699
0.0,1,324.80699
0.0,1,324.80799
0.0,1,324.808991
0.0,2,324.81499
0.0,1,324.81599
0.0,1,324.81699
0.0,2,324.82258
0.0,1,324.823578
0.0,1,324.823578
1.0,1,324.824578
0.0,2,324.829579
0.0,1,324.830578
1.0,1,324.831578
0.0,2,324.832578
0.0,1,324.836578
0.0,1,324.837579
0.0,1,324.838137
0.0,1,324.838137
0.0,1,324.838137
0.0,1,324.838137
0.0,1,324.838137
0.0,1,324.838137
0.0,1,324.838137
0.0,1,324.838137
0.0,1,324.838137
0.0,2,324.838137
1.0,1,324.853645
0.0,1,324.854905
1.0,1,324.861179
0.0,1,324.862178
0.0,1,324.863178
0.0,1,324.864178
0.0,1,324.865178
0.0,1,324.870178
0.0,1,324.871574
0.0,1,324.87208
0.0,1,324.873133
0.0,1,324.874131
0.0,1,324.88013
0.0,1,324.88113
0.0,2,324.883131
1.0,1,324.884131
0.0,2,324.890262
0.0,2,324.892261
0.0,1,324.893261
1.0,3,324.899261
0.0,1,324.900261
1.0,1,324.901261
1.0,1,324.904853
0.0,1,324.904853
0.0,1,324.904853
0.0,1,324.904853
0.0,1,324.904853
0.0,1,324.904853
0.0,1,324.920395
1.0,3,324.922907
0.0,1,324.924645
1.0,1,324.924645
1.0,2,324.924645
0.0,1,324.924645
0.0,2,324.924645
0.0,1,324.924645
0.0,1,324.938232
0.0,1,324.939273
1.0,2,324.944237
0.0,1,324.945236
0.0,1,324.946236
0.0,1,324.947236
1.0,1,324.951236
0.0,1,324.952236
1.0,1,324.953236
1.0,2,324.95481
0.0,1,324.95481
0.0,3,324.95481
1.0,1,324.95481
0.0,1,324.95481
0.0,1,324.95481
1.0,2,324.95481
1.0,2,324.973201
0.0,1,324.974201
0.0,1,324.975201
1.0,1,324.976201
1.0,1,324.9772
0.0,1,324.981202
0.0,1,324.982201
0.0,1,324.983203
0.0,1,324.984204
0.0,1,324.984204
0.0,2,324.989292
0.0,1,324.990295
0.0,1,324.991298
0.0,1,324.99226
0.0,1,324.996292
0.0,1,324.99729
0.0,1,324.998297
0.0,1,324.999295
0.0,1,325.000295
0.0,1,325.004295
0.0,2,325.004833
0.0,4,325.004833
0.0,1,325.004833
0.0,2,325.004833
1.0,1,325.004833
1.0,1,325.004833
1.0,1,325.024871
0.0,1,325.02587
0.0,1,325.02687
0.0,1,325.03087
0.0,2,325.032868
0.0,1,325.033869
0.0,1,325.034869
0.0,3,325.040699
0.0,1,325.040856
0.0,1,325.040856
1.0,1,325.040856
0.0,1,325.040856
0.0,2,325.040856
0.0,1,325.040856
1.0,1,325.040856
0.0,1,325.040856
0.0,1,325.054886
0.0,1,325.055895
0.0,1,325.056893
0.0,1,325.060892
1.0,2,325.062892
0.0,1,325.063892
0.0,1,325.063892
0.0,1,325.067892
1.0,1,325.068893
0.0,1,325.069893
0.0,1,325.070892
0.0,1,325.071465
0.0,1,325.071465
0.0,1,325.071465
1.0,1,325.071465
0.0,1,325.071465
0.0,1,325.071465
0.0,3,325.071465
0.0,1,325.071465
0.0,1,325.086974
0.0,1,325.090853
0.0,1,325.091854
0.0,1,325.092853
0.0,1,325.093853
0.0,1,325.094853
0.0,1,325.098854
1.0,2,325.099853
0.0,1,325.100854
0.0,1,325.101853
0.0,2,325.106874
0.0,1,325.107873
1.0,1,325.108875
0.0,1,325.109874
0.0,1,325.113873
0.0,1,325.114874
1.0,1,325.115873
0.0,1,325.116874
0.0,1,325.117873
1.0,2,325.121452
0.0,1,325.121452
0.0,2,325.121452
1.0,1,325.121452
1.0,1,325.121452
1.0,1,325.121452
0.0,1,325.121452
0.0,1,325.121452
0.0,1,325.141237
1.0,1,325.142272
0.0,1,325.144239
0.0,1,325.144502
0.0,1,325.145549
0.0,1,325.148098
1.0,1,325.148098
0.0,1,325.148098
1.0,1,325.148098
1.0,2,325.158112
0.0,1,325.159112
0.0,1,325.160112
0.0,1,325.161114
0.0,1,325.162111
1.0,1,325.166115
0.0,1,325.167111
0.0,1,325.167111
0.0,1,325.168109
0.0,1,325.169111
0.0,2,325.174321
0.0,1,325.175037
1.0,1,325.176103
0.0,1,325.177103
1.0,1,325.182105
0.0,1,325.182105
0.0,1,325.183103
0.0,1,325.184103
0.0,1,325.185105
0.0,1,325.18931
0.0,1,325.190308
0.0,1,325.191309
0.0,1,325.192309
0.0,2,325.197308
1.0,1,325.198308
0.0,1,325.199309
0.0,1,325.200309
0.0,1,325.201308
0.0,1,325.205472
0.0,1,325.20654
0.0,2,325.208539
0.0,2,325.21354
0.0,1,325.21354
1.0,1,325.214541
0.0,1,325.215539
0.0,2,325.22054
0.0,2,325.22159
0.0,1,325.22263
0.0,1,325.223632
0.0,1,325.227627
0.0,1,325.228631
0.0,1,325.229629
1.0,1,325.23063
0.0,1,325.23163
0.0,1,325.23563
0.0,1,325.236632
0.0,1,325.23763
0.0,1,325.238154
1.0,1,325.238154
0.0,1,325.238154
1.0,1,325.238154
1.0,1,325.238154
0.0,1,325.238154
1.0,1,325.238154
1.0,1,325.238154
0.0,1,325.238154
0.0,1,325.238154
1.0,2,325.253658
1.0,1,325.263113
0.0,1,325.263113
0.0,1,325.263113
0.0,1,325.263113
0.0,1,325.263113
0.0,2,325.273721
1.0,1,325.27472
1.0,1,325.275721
0.0,1,325.276687
0.0,1,325.280687
1.0,1,325.281687
0.0,1,325.282687
0.0,1,325.283686
1.0,1,325.284687
0.0,1,325.289293
0.0,2,325.291292
1.0,1,325.29229
0.0,1,325.293293
0.0,1,325.29729
0.0,1,325.29829
0.0,1,325.299289
1.0,1,325.300292
1.0,1,325.301289
0.0,1,325.304816
1.0,1,325.304816
0.0,1,325.304816
0.0,1,325.304816
1.0,1,325.304816
0.0,1,325.304816
0.0,1,325.304816
0.0,1,325.304816
0.0,1,325.304816
0.0,1,325.304816
0.0,1,325.324224
0.0,1,325.325226
0.0,1,325.326191
0.0,1,325.32719
0.0,1,325.32719
1.0,1,325.33119
0.0,1,325.33219
0.0,3,325.33419
0.0,1,325.339427
0.0,1,325.340453
0.0,1,325.341453
0.0,1,325.342452
0.0,1,325.343451
1.0,1,325.348452
0.0,2,325.350452
1.0,1,325.351463
1.0,1,325.352452
0.0,1,325.356007
0.0,1,325.357004
0.0,1,325.358004
0.0,1,325.359005
0.0,1,325.359005
0.0,2,325.364004
0.0,1,325.365005
0.0,1,325.366005
1.0,1,325.366005
1.0,1,325.374561
0.0,1,325.37556
0.0,1,325.376561
0.0,1,325.377287
0.0,1,325.378332
0.0,1,325.380927
0.0,1,325.380927
1.0,2,325.380927
0.0,1,325.388388
0.0,1,325.393389
0.0,1,325.394389
0.0,1,325.395389
0.0,1,325.396389
1.0,1,325.397389
0.0,2,325.403389
0.0,1,325.40439
0.0,1,325.404909
1.0,1,325.405949
1.0,1,325.409914
1.0,1,325.410913
0.0,2,325.412912
0.0,1,325.413912
1.0,1,325.417912
1.0,1,325.418912
0.0,1,325.418912
1.0,3,325.421503
0.0,1,325.421503
0.0,1,325.421503
0.0,2,325.421503
0.0,2,325.421503
0.0,1,325.421503
0.0,1,325.421503
0.0,1,325.421503
1.0,1,325.439865
0.0,1,325.440865
0.0,1,325.441869
0.0,1,325.442865
0.0,1,325.442865
0.0,1,325.446865
0.0,1,325.447865
1.0,1,325.448866
1.0,1,325.449865
0.0,1,325.450866
0.0,1,325.454868
0.0,1,325.455878
0.0,1,325.456876
0.0,1,325.457877
0.0,1,325.457877
0.0,1,325.462876
1.0,1,325.462876
0.0,1,325.463876
0.0,1,325.464908
1.0,1,325.465909
0.0,1,325.470872
1.0,2,325.4715
0.0,1,325.4715
1.0,1,325.4715
0.0,2,325.4715
0.0,2,325.4715
0.0,1,325.4715
0.0,1,325.494173
0.0,1,325.496114
0.0,1,325.497112
0.0,1,325.49812
0.0,1,325.499116
1.0,1,325.504889
0.0,1,325.505975
0.0,1,325.507038
0.0,1,325.507286
1.0,1,325.507286
0.0,1,325.507286
0.0,1,325.507286
1.0,2,325.507286
0.0,1,325.507286
0.0,1,325.523604
0.0,2,325.525604
0.0,1,325.526604
0.0,1,325.527604
1.0,1,325.532604
1.0,1,325.533604
0.0,1,325.534604
0.0,1,325.535605
0.0,1,325.537604
0.0,1,325.538158
0.0,1,325.538158
0.0,1,325.538158
1.0,1,325.538158
0.0,1,325.538158
0.0,2,325.538158
0.0,1,325.553699
0.0,1,325.555592
0.0,1,325.556641
0.0,1,325.561682
0.0,2,325.563635
0.0,1,325.564635
0.0,1,325.565635
0.0,1,325.570635
0.0,1,325.571643
0.0,1,325.572693
0.0,1,325.573684
0.0,1,325.574685
0.0,1,325.580691
1.0,1,325.581688
1.0,1,325.582685
1.0,1,325.583682
1.0,1,325.584685
0.0,1,325.588162
0.0,1,325.588162
0.0,1,325.588162
0.0,1,325.588162
0.0,1,325.588162
1.0,1,325.588162
0.0,1,325.588162
0.0,1,325.588162
0.0,1,325.588162
0.0,1,325.588162
0.0,1,325.614632
0.0,1,325.615031
0.0,1,325.615031
0.0,1,325.615031
0.0,1,325.615031
1.0,1,325.624909
1.0,1,325.626909
1.0,2,325.62891
1.0,1,325.62991
0.0,1,325.63491
0.0,1,325.63691
0.0,1,325.63791
1.0,1,325.638357
0.0,1,325.640397
0.0,1,325.645392
1.0,1,325.646392
0.0,1,325.647394
0.0,1,325.648393
0.0,1,325.6494
1.0,2,325.656325
1.0,1,325.657326
0.0,1,325.658326
0.0,2,325.665324
0.0,1,325.666323
0.0,1,325.667327
0.0,1,325.668326
1.0,1,325.669326
0.0,1,325.678634
1.0,1,325.679638
0.0,1,325.681667
0.0,1,325.682669
0.0,1,325.683636
0.0,2,325.690402
0.0,1,325.691409
0.0,2,325.693367
0.0,1,325.698408
0.0,1,325.700403
0.0,1,325.7014
0.0,1,325.702403
0.0,1,325.703404
1.0,1,325.704856
0.0,1,325.704856
0.0,1,325.704856
0.0,2,325.704856
0.0,1,325.704856
1.0,1,325.704856
0.0,2,325.720515
0.0,1,325.720515
0.0,2,325.730642
0.0,1,325.730642
0.0,1,325.730642
0.0,1,325.730642
0.0,1,325.741567
0.0,1,325.742568
1.0,1,325.743568
1.0,1,325.744568
0.0,1,325.745569
0.0,2,325.750567
1.0,1,325.751567
1.0,1,325.752567
0.0,1,325.753567
0.0,2,325.759972
0.0,1,325.760972
1.0,1,325.761972
0.0,1,325.762972
0.0,1,325.767972
0.0,1,325.768972
0.0,1,325.769972
0.0,1,325.771488
0.0,1,325.771488
1.0,1,325.771488
1.0,1,325.771488
0.0,1,325.771488
0.0,1,325.771488
0.0,1,325.771488
0.0,1,325.786992
0.0,1,325.788217
0.0,1,325.788864
0.0,1,325.789938
0.0,1,325.790943
0.0,1,325.79694
0.0,1,325.797942
0.0,1,325.798936
0.0,1,325.799941
1.0,1,325.800941
0.0,1,325.805967
0.0,1,325.806967
1.0,1,325.807967
1.0,1,325.808967
1.0,1,325.809967
0.0,1,325.815969
0.0,1,325.816966
0.0,1,325.817975
1.0,1,325.818967
1.0,1,325.819992
0.0,1,325.824897
0.0,1,325.825897
0.0,1,325.825897
0.0,1,325.826897
0.0,1,325.827897
0.0,1,325.831897
0.0,1,325.832897
0.0,1,325.833897
1.0,1,325.834897
0.0,1,325.834897
0.0,1,325.84385
1.0,1,325.844897
0.0,1,325.845572
0.0,1,325.846698
0.0,1,325.846698
1.0,1,325.846698
0.0,1,325.846698
1.0,1,325.854964
1.0,1,325.856006
1.0,1,325.857005
0.0,1,325.863007
0.0,1,325.864006
0.0,1,325.865006
0.0,1,325.866006
0.0,1,325.867005
0.0,1,325.872655
0.0,1,325.873654
1.0,1,325.874654
0.0,1,325.875654
0.0,1,325.876655
0.0,1,325.881654
0.0,1,325.883654
0.0,1,325.884654
0.0,1,325.885654
1.0,1,325.886654
1.0,1,325.888172
0.0,1,325.888172
0.0,1,325.888172
0.0,1,325.888172
0.0,2,325.888172
1.0,1,325.888172
0.0,1,325.888172
0.0,1,325.888172
0.0,1,325.903683
0.0,1,325.908723
0.0,1,325.910723
0.0,1,325.911723
0.0,1,325.912723
0.0,1,325.913723
1.0,1,325.918724
0.0,2,325.921458
1.0,3,325.927547
0.0,1,325.928547
0.0,1,325.929547
0.0,1,325.930547
1.0,1,325.931547
0.0,1,325.936547
0.0,1,325.937547
0.0,1,325.938111
1.0,1,325.938111
0.0,1,325.938111
0.0,1,325.938111
0.0,1,325.938111
0.0,1,325.938111
0.0,1,325.938111
0.0,1,325.938111
0.0,1,325.938111
1.0,1,325.938111
0.0,1,325.953619
0.0,1,325.953619
1.0,1,325.960356
0.0,1,325.963894
0.0,1,325.963894
1.0,1,325.963894
0.0,1,325.963894
0.0,2,325.97469
0.0,1,325.97469
0.0,1,325.975689
0.0,1,325.976689
0.0,1,325.977689
1.0,1,325.982689
1.0,1,325.98369
0.0,1,325.984689
0.0,1,325.985689
0.0,1,325.986689
0.0,1,325.990489
1.0,1,325.991488
0.0,1,325.993488
1.0,1,325.994488
0.0,1,325.995497
0.0,1,325.999489
0.0,1,326.000488
0.0,2,326.002488
0.0,1,326.003487
0.0,1,326.007085
0.0,1,326.008085
1.0,1,326.009086
0.0,1,326.010086
0.0,1,326.011085
0.0,1,326.015085
0.0,1,326.016085
1.0,1,326.017085
0.0,1,326.018085
0.0,1,326.018085
0.0,1,326.022282
0.0,1,326.023317
0.0,1,326.024315
0.0,1,326.025316
0.0,1,326.026315
0.0,2,326.031315
0.0,1,326.032316
0.0,1,326.033315
0.0,1,326.034315
0.0,1,326.038218
1.0,1,326.039226
1.0,1,326.040224
0.0,1,326.041224
0.0,1,326.041224
1.0,1,326.046224
1.0,1,326.047224
0.0,1,326.047224
0.0,1,326.048224
0.0,1,326.049224
0.0,1,326.054225
0.0,2,326.054781
0.0,1,326.054781
0.0,1,326.054781
0.0,1,326.054781
0.0,1,326.054781
0.0,1,326.054781
1.0,1,326.054781
0.0,1,326.054781
0.0,1,326.054781
0.0,1,326.070288
1.0,1,326.070288
0.0,1,326.077383
0.0,1,326.078395
0.0,1,326.080111
0.0,1,326.080111
0.0,1,326.080111
0.0,1,326.080111
0.0,1,326.080111
0.0,1,326.09133
0.0,2,326.09333
0.0,1,326.09433
0.0,1,326.09433
0.0,1,326.09833
0.0,1,326.099332
0.0,1,326.10033
0.0,1,326.10133
0.0,1,326.10233
0.0,1,326.107053
0.0,1,326.108052
0.0,1,326.108052
0.0,1,326.109052
0.0,1,326.110053
1.0,1,326.114052
1.0,1,326.115053
0.0,1,326.116053
1.0,1,326.117052
0.0,1,326.117052
0.0,1,326.121492
0.0,1,326.121492
1.0,1,326.121492
1.0,1,326.121492
0.0,1,326.121492
0.0,1,326.121492
0.0,1,326.121492
0.0,1,326.121492
0.0,1,326.121492
0.0,1,326.121492
0.0,1,326.121492
0.0,1,326.137389
0.0,1,326.138364
0.0,1,326.139398
1.0,1,326.140397
0.0,1,326.145397
0.0,1,326.146396
0.0,1,326.147396
0.0,1,326.148396
1.0,1,326.149396
0.0,1,326.15481
0.0,1,326.155971
0.0,1,326.155971
0.0,1,326.158007
0.0,1,326.159009
0.0,1,326.163007
0.0,1,326.164007
0.0,1,326.165007
0.0,1,326.166007
0.0,1,326.167007
0.0,1,326.171514
0.0,1,326.172521
0.0,1,326.17352
1.0,1,326.174519
1.0,1,326.175519
0.0,1,326.17852
1.0,1,326.179519
0.0,1,326.180521
0.0,1,326.181524
0.0,1,326.182519
0.0,1,326.188117
0.0,1,326.188117
0.0,1,326.188117
1.0,1,326.188117
0.0,2,326.188117
0.0,1,326.188117
0.0,1,326.188117
0.0,1,326.188117
1.0,1,326.188117
0.0,1,326.205775
1.0,1,326.206918
0.0,1,326.206918
0.0,1,326.206918
0.0,1,326.206918
0.0,1,326.206918
0.0,1,326.206918
0.0,1,326.206918
1.0,1,326.206918
1.0,1,326.206918
0.0,1,326.206918
0.0,1,326.221544
1.0,1,326.222552
0.0,1,326.22355
0.0,1,326.224549
0.0,1,326.228549
1.0,1,326.22955
1.0,1,326.230549
0.0,1,326.230549
0.0,1,326.23155
0.0,1,326.235549
0.0,1,326.23655
0.0,1,326.238138
0.0,1,326.238138
0.0,1,326.238138
0.0,1,326.238138
0.0,1,326.238138
0.0,1,326.238138
0.0,1,326.238138
0.0,1,326.238138
0.0,1,326.238138
0.0,1,326.238138
1.0,1,326.238138
1.0,1,326.253647
1.0,1,326.254812
0.0,1,326.258646
0.0,1,326.259646
0.0,1,326.260647
0.0,1,326.261647
0.0,1,326.262647
0.0,1,326.266646
0.0,1,326.267647
0.0,1,326.268647
0.0,1,326.269647
0.0,1,326.270647
1.0,1,326.274528
0.0,1,326.275529
1.0,1,326.276528
0.0,1,326.277528
1.0,1,326.278528
1.0,1,326.282529
0.0,1,326.283528
1.0,1,326.284528
0.0,1,326.284528
1.0,1,326.285529
0.0,1,326.288151
0.0,1,326.288151
0.0,1,326.288151
1.0,1,326.288151
1.0,1,326.288151
0.0,2,326.288151
0.0,1,326.303655
1.0,1,326.309728
1.0,1,326.31083
0.0,1,326.314847
0.0,1,326.315846
1.0,1,326.316847
0.0,1,326.317846
0.0,1,326.318846
0.0,1,326.322534
0.0,1,326.32373
0.0,1,326.32373
0.0,1,326.32373
1.0,1,326.32373
1.0,1,326.32373
0.0,1,326.32373
0.0,1,326.32373
0.0,1,326.32373
0.0,1,326.32373
0.0,1,326.32373
0.0,1,326.338203
0.0,1,326.339212
0.0,1,326.339212
0.0,1,326.340211
0.0,1,326.34421
0.0,1,326.34521
0.0,1,326.34621
1.0,1,326.347209
0.0,1,326.347209
0.0,1,326.35121
0.0,1,326.35221
0.0,1,326.35321
1.0,1,326.35421
0.0,1,326.354777
0.0,1,326.354777
0.0,1,326.354777
0.0,1,326.354777
0.0,1,326.354777
1.0,1,326.354777
1.0,1,326.354777
0.0,1,326.354777
0.0,1,326.354777
1.0,1,326.354777
0.0,1,326.354777
0.0,1,326.374124
0.0,1,326.375124
0.0,1,326.376124
1.0,1,326.376124
0.0,1,326.377124
1.0,1,326.381124
0.0,1,326.382124
1.0,1,326.383124
0.0,1,326.384124
0.0,1,326.385124
0.0,1,326.38919
0.0,1,326.390188
0.0,1,326.391188
0.0,1,326.392188
0.0,1,326.393188
0.0,1,326.397188
0.0,1,326.398188
0.0,1,326.399189
0.0,2,326.400188
0.0,1,326.40479
1.0,1,326.40479
0.0,1,326.40479
0.0,1,326.40479
0.0,1,326.40479
0.0,1,326.40479
1.0,1,326.40479
1.0,1,326.40479
0.0,1,326.40479
0.0,1,326.40479
1.0,1,326.420297
0.0,1,326.420297
0.0,1,326.426915
0.0,1,326.427924
0.0,1,326.429661
0.0,1,326.42984
1.0,1,326.42984
1.0,1,326.42984
1.0,1,326.438152
1.0,1,326.438262
0.0,1,326.443309
0.0,1,326.444309
0.0,1,326.445309
0.0,2,326.447309
1.0,1,326.452309
0.0,1,326.453309
0.0,1,326.45431
0.0,1,326.454844
0.0,1,326.456851
0.0,1,326.460847
1.0,1,326.461847
0.0,1,326.462847
0.0,1,326.462847
0.0,1,326.463847
0.0,1,326.467847
0.0,1,326.468847
0.0,1,326.469909
1.0,1,326.471142
1.0,1,326.471673
0.0,1,326.476753
0.0,1,326.477829
0.0,1,326.478882
0.0,1,326.480884
0.0,1,326.481882
1.0,1,326.486882
0.0,1,326.488929
0.0,1,326.490004
0.0,1,326.491001
0.0,1,326.492002
0.0,1,326.496007
0.0,1,326.497004
0.0,1,326.498002
1.0,1,326.499002
0.0,1,326.500002
1.0,1,326.503999
0.0,1,326.504854
0.0,1,326.505862
0.0,1,326.50686
0.0,1,326.507861
1.0,1,326.511861
0.0,1,326.51286
0.0,1,326.51386
1.0,1,326.514861
1.0,1,326.51586
0.0,1,326.519861
1.0,1,326.521479
0.0,1,326.521479
0.0,1,326.521479
0.0,1,326.521479
0.0,1,326.521479
1.0,1,326.521479
0.0,1,326.521479
0.0,1,326.521479
0.0,1,326.521479
1.0,1,326.521479
0.0,1,326.536987
0.0,1,326.536987
1.0,1,326.536987
1.0,1,326.536987
1.0,1,326.546852
1.0,1,326.546852
0.0,1,326.546852
0.0,1,326.546852
0.0,1,326.546852
0.0,1,326.557965
0.0,1,326.558965
0.0,1,326.559965
0.0,1,326.560965
0.0,1,326.561964
0.0,1,326.565964
0.0,1,326.566965
0.0,1,326.567965
1.0,1,326.567965
0.0,1,326.568964
1.0,1,326.574574
0.0,1,326.575573
0.0,1,326.577573
0.0,1,326.578573
0.0,1,326.579574
1.0,1,326.586574
1.0,1,326.58822
0.0,1,326.58822
0.0,1,326.58822
0.0,1,326.58822
0.0,1,326.58822
0.0,1,326.58822
0.0,1,326.58822
0.0,1,326.58822
0.0,1,326.58822
0.0,1,326.606587
1.0,1,326.607584
0.0,1,326.608584
0.0,1,326.609585
0.0,1,326.610584
0.0,1,326.614584
0.0,1,326.615584
0.0,1,326.616584
0.0,1,326.617584
1.0,1,326.618584
0.0,1,326.622494
0.0,1,326.623492
1.0,1,326.624508
0.0,1,326.625492
0.0,2,326.631492
0.0,1,326.632493
0.0,1,326.633492
0.0,1,326.634492
0.0,1,326.635493
1.0,1,326.639289
0.0,1,326.640288
0.0,1,326.641287
0.0,1,326.642287
1.0,1,326.642287
1.0,1,326.647287
0.0,1,326.648288
1.0,1,326.648288
1.0,1,326.649287
1.0,1,326.650287
0.0,1,326.657833
0.0,1,326.658835
0.0,1,326.659978
1.0,1,326.661784
1.0,2,326.662983
0.0,1,326.662983
0.0,1,326.662983
0.0,1,326.662983
0.0,1,326.671629
0.0,1,326.676669
0.0,1,326.677669
0.0,1,326.678669
0.0,1,326.679669
0.0,1,326.680669
1.0,1,326.68567
1.0,1,326.686669
0.0,1,326.687751
0.0,1,326.688345
0.0,2,326.695397
0.0,2,326.697397
0.0,1,326.698396
0.0,1,326.699397
1.0,1,326.704931
1.0,1,326.705941
0.0,1,326.706941
1.0,1,326.706941
0.0,1,326.707941
0.0,1,326.712763
1.0,1,326.713763
0.0,1,326.714762
0.0,1,326.715763
0.0,1,326.715763
0.0,1,326.719763
0.0,2,326.721531
0.0,1,326.722541
0.0,1,326.723541
0.0,1,326.727541
0.0,1,326.727541
0.0,1,326.728541
0.0,1,326.729541
1.0,1,326.730541
0.0,1,326.734541
1.0,1,326.735541
0.0,1,326.736541
0.0,1,326.736541
0.0,1,326.738093
0.0,1,326.738093
1.0,1,326.738093
0.0,1,326.738093
0.0,1,326.738093
1.0,1,326.738093
0.0,1,326.738093
0.0,1,326.738093
0.0,1,326.738093
0.0,1,326.738093
0.0,1,326.738093
0.0,2,326.753603
0.0,1,326.753603
0.0,2,326.753603
1.0,1,326.753603
0.0,1,326.753603
1.0,2,326.769235
1.0,1,326.769235
1.0,1,326.778275
0.0,1,326.778275
0.0,1,326.778275
0.0,1,326.778275
0.0,1,326.778275
0.0,1,326.778275
0.0,1,326.778275
1.0,1,326.788183
1.0,1,326.789511
0.0,1,326.790546
0.0,1,326.795544
1.0,1,326.796544
0.0,1,326.797544
0.0,1,326.798544
0.0,1,326.799544
1.0,1,326.804794
0.0,1,326.805571
0.0,2,326.807577
0.0,1,326.808576
0.0,1,326.813576
0.0,1,326.814577
0.0,1,326.815577
0.0,1,326.816577
0.0,1,326.817577
0.0,1,326.822493
0.0,1,326.823492
0.0,1,326.824491
1.0,1,326.824491
0.0,1,326.825491
0.0,1,326.829492
0.0,1,326.830492
1.0,1,326.831507
0.0,1,326.832491
1.0,1,326.833492
1.0,1,326.838166
0.0,1,326.839174
1.0,1,326.840172
1.0,1,326.840172
0.0,1,326.841171
0.0,1,326.846171
1.0,1,326.847171
0.0,1,326.847171
1.0,1,326.848171
1.0,1,326.849172
0.0,1,326.854177
1.0,1,326.854811
